omega_x,omega_y,omega_z
1.08192311882586e-07,-4.78596493752697e-07,0.262516143865004
1.12773910961385e-07,-4.81494872604429e-07,0.262516143866924
1.16447191578052e-07,-4.85409177824164e-07,0.262516143872866
1.1898142850433e-07,-4.90090820170604e-07,0.262516143878807
1.20230063788938e-07,-4.95221524727726e-07,0.262516143884749
1.20126433729145e-07,-5.00448260353558e-07,0.26251614388578
1.18703258740877e-07,-5.05439383058184e-07,0.262516143886811
1.16075372594493e-07,-5.09872330972538e-07,0.262516143887841
1.12459303042856e-07,-5.13469719237828e-07,0.262516143885934
1.08086095237056e-07,-5.1600188299204e-07,0.262516143884027
1.03256032409528e-07,-5.17322266552234e-07,0.262516143882119
9.82981199665797e-08,-5.17361518840035e-07,0.262516143883765
9.35349063023989e-08,-5.16144298008539e-07,0.26251614388541
8.92752963167769e-08,-5.13773644803983e-07,0.262516143887056
8.57922064836105e-08,-5.10432901029851e-07,0.262516143890763
8.32976151623072e-08,-5.06353212220445e-07,0.26251614389447
8.19354351510225e-08,-5.01816909783356e-07,0.262516143898178
8.1767296997568e-08,-4.97137683994506e-07,0.262516143897103
8.27845334956167e-08,-4.92620505411224e-07,0.262516143896027
8.48938982780889e-08,-4.88558861640489e-07,0.262516143894952
8.7926353176676e-08,-4.8522725254336e-07,0.262516143893109
9.16692174730284e-08,-4.82813806018059e-07,0.262516143891265
9.58577706097568e-08,-4.81457153530103e-07,0.262516143889422
1.00194146387124e-07,-4.81220153000959e-07,0.262516143892012
1.04394693000909e-07,-4.82096030067381e-07,0.262516143894602
1.08185242176515e-07,-4.84006956611059e-07,0.26251614388424
1.11326624368918e-07,-4.86771586786919e-07,0.262516143881719
1.13617143790997e-07,-4.9020168951959e-07,0.262516143879197
1.14925940181446e-07,-4.9404957578445e-07,0.262516143876675
1.15185445553355e-07,-4.98038431623695e-07,0.262516143869016
1.14410400755678e-07,-5.01903009479429e-07,0.262516143861356
1.126810025854e-07,-5.05384840607525e-07,0.262516143853696
1.10141483610433e-07,-5.08258307331577e-07,0.262516143856718
1.06985070350566e-07,-5.10343648694985e-07,0.262516143859741
1.0344326950226e-07,-5.11520175780158e-07,0.262516143862763
9.97733321769974e-08,-5.11732520687114e-07,0.262516143869897
9.62243110612689e-08,-5.10991155097359e-07,0.262516143877031
9.3035620058487e-08,-5.09373168708276e-07,0.262516143884165
9.04205591438001e-08,-5.0701052553935e-07,0.26251614388982
8.85366077368944e-08,-5.04087986062571e-07,0.262516143895474
8.74921073275077e-08,-5.0082193376417e-07,0.262516143901129
8.73347752897188e-08,-4.9745084831858e-07,0.262516143901852
8.80491735194089e-08,-4.94205377067146e-07,0.262516143902574
8.95590092486387e-08,-4.91305208367831e-07,0.262516143903297
9.17285894194706e-08,-4.88948259208962e-07,0.262516143908338
9.43933104686684e-08,-4.87273596809193e-07,0.262516143913378
9.73506232869859e-08,-4.8637520608988e-07,0.262516143918418
1.00377989282976e-07,-4.86290157636756e-07,0.262516143928736
1.0326480159003e-07,-4.86997000080633e-07,0.262516143939054
1.0580800140178e-07,-4.88412938882663e-07,0.262516143931867
1.07849146412736e-07,-4.90408814505913e-07,0.26251614393606
1.09249543601313e-07,-4.92826285963511e-07,0.262516143940253
1.09931305703021e-07,-4.95475188399577e-07,0.262516143944446
1.09870210951397e-07,-4.98155078753466e-07,0.262516143945124
1.09097625673067e-07,-5.00667757422027e-07,0.262516143945803
1.07695095805236e-07,-5.02833748599487e-07,0.262516143946481
1.05787881976694e-07,-5.04506788267789e-07,0.26251614395019
1.03535082108972e-07,-5.05576299663141e-07,0.262516143953899
1.01116098276541e-07,-5.05982011678823e-07,0.262516143957608
9.87116888173408e-08,-5.05713080959364e-07,0.262516143962478
9.65068489875011e-08,-5.04813845666551e-07,0.262516143967348
9.46611440825817e-08,-5.03371751484154e-07,0.262516143972218
9.3307678557283e-08,-5.01505687643838e-07,0.262516143976986
9.25270724445804e-08,-4.99375820942193e-07,0.262516143981754
9.23607709808162e-08,-4.97152516241028e-07,0.262516143986523
9.27975919439393e-08,-4.95013264767218e-07,0.262516143989196
9.37893951023665e-08,-4.93117631053237e-07,0.262516143991869
9.52408108730594e-08,-4.91605752425256e-07,0.262516143994542
9.70347966312142e-08,-4.90594084566314e-07,0.262516144000302
9.9009631551119e-08,-4.90136918586337e-07,0.262516144006063
1.01002147602373e-07,-4.90255925091535e-07,0.262516144011823
1.02849945107922e-07,-4.90924596244498e-07,0.262516144016611
1.04406417350258e-07,-4.92077760319676e-07,0.2625161440214
1.05546209718961e-07,-4.93604604530328e-07,0.262516144032302
1.0618883335562e-07,-4.95377161390818e-07,0.26251614403257
1.06284670794588e-07,-4.97243044438241e-07,0.262516144032839
1.05832461606004e-07,-4.99044395063278e-07,0.262516144033107
1.04868522637063e-07,-5.00633260731806e-07,0.262516144030941
1.03483336098949e-07,-5.01875327689894e-07,0.262516144028775
1.01793600663746e-07,-5.02666772834228e-07,0.262516144026609
9.99425073666439e-08,-5.02939636546074e-07,0.262516144032081
9.80812212417497e-08,-5.02669852138987e-07,0.262516144037553
9.63642353838539e-08,-5.01876932964867e-07,0.262516144043025
9.4928555141448e-08,-5.00621523719749e-07,0.26251614404893
9.3899677103908e-08,-4.990064427931e-07,0.262516144054834
9.33649994516998e-08,-4.97161419329541e-07,0.262516144060739
9.33733447099742e-08,-4.95235658914922e-07,0.262516144059298
9.39275735048266e-08,-4.93386627638019e-07,0.262516144057858
9.49873504797679e-08,-4.91767374162326e-07,0.262516144056417
9.64660327029384e-08,-4.90516272415437e-07,0.262516144053484
9.82514603108398e-08,-4.89741521361418e-07,0.262516144050551
1.00199573847983e-07,-4.89515505615294e-07,0.262516144047618
1.0216074806527e-07,-4.89870130768621e-07,0.262516144052521
1.03962511929423e-07,-4.90784674044369e-07,0.262516144057424
1.05451338320069e-07,-4.92198205875045e-07,0.262516144062327
1.0649613059202e-07,-4.94007273640224e-07,0.262516144067782
1.06996072573797e-07,-4.96077516607972e-07,0.262516144073236
1.06885551238412e-07,-4.98243649296541e-07,0.262516144093728
1.06168811391973e-07,-5.00347828721432e-07,0.262516144089677
1.04870100774204e-07,-5.02210784174935e-07,0.262516144085626
1.03070432449217e-07,-5.03676658604597e-07,0.262516144081575
1.00883242608374e-07,-5.04619312874711e-07,0.262516144077862
9.84721730588839e-08,-5.04945616485325e-07,0.262516144074148
9.60129377519732e-08,-5.04608252654514e-07,0.262516144070434
9.3698365591279e-08,-5.0360488476292e-07,0.262516144071844
9.16975429949842e-08,-5.0199044460373e-07,0.262516144073254
9.0170459754696e-08,-4.99865269300999e-07,0.262516144074664
8.92438635643781e-08,-4.97376152124592e-07,0.262516144073936
8.90077591603838e-08,-4.9469150829994e-07,0.262516144073208
8.94996638550801e-08,-4.92003895563744e-07,0.26251614407248
9.06976838499526e-08,-4.89510761587879e-07,0.26251614406522
9.25387065633757e-08,-4.87403400883217e-07,0.26251614405796
9.49040825295489e-08,-4.85847605723051e-07,0.2625161440507
9.76240149502875e-08,-4.84974118131713e-07,0.262516144046459
1.0051605488292e-07,-4.84867682355038e-07,0.262516144042218
1.03370436299157e-07,-4.8555795238904e-07,0.262516144037977
1.05983855079547e-07,-4.87019780641672e-07,0.262516144036621
1.08147031202484e-07,-4.8916437973534e-07,0.262516144035266
1.09686788766347e-07,-4.91856025325407e-07,0.26251614403391
1.10469183427203e-07,-4.94917843357125e-07,0.262516144029821
1.10414087677666e-07,-4.98137948719496e-07,0.262516144025732
1.09504231818933e-07,-5.01286913756803e-07,0.262516144030961
1.0776781038838e-07,-5.04139560129557e-07,0.26251614401954
1.05304430290308e-07,-5.06481327245756e-07,0.262516144008118
1.0226545409102e-07,-5.08130242799834e-07,0.262516143996697
9.88384068612885e-08,-5.08953906199556e-07,0.262516143985336
9.52610955655583e-08,-5.08867193410038e-07,0.262516143973974
9.17778006806191e-08,-5.07850109304404e-07,0.262516143962613
8.86336041680299e-08,-5.05941077829539e-07,0.262516143961723
8.60514902360307e-08,-5.03254753511291e-07,0.262516143960832
8.42235236787941e-08,-4.99956529800207e-07,0.262516143959941
8.32913535583669e-08,-4.96258340586287e-07,0.26251614395933
8.33418067992311e-08,-4.92405654152007e-07,0.262516143958719
8.43931044394763e-08,-4.8865959042304e-07,0.262516143958108
8.63986093023574e-08,-4.85273207358919e-07,0.262516143944226
8.92347853759279e-08,-4.82491860803612e-07,0.262516143930343
9.27239577336744e-08,-4.80518788655101e-07,0.26251614391646
9.66356542795992e-08,-4.79507879917596e-07,0.262516143902121
1.00713723333509e-07,-4.79546763067284e-07,0.262516143887782
1.04680756692316e-07,-4.80653873397717e-07,0.262516143873443
1.08266827815137e-07,-4.82783027533109e-07,0.262516143870597
1.11214420425291e-07,-4.85799608962891e-07,0.262516143867751
1.1330817863899e-07,-4.89515542679365e-07,0.262516143864905
1.14383828151376e-07,-4.93691694880619e-07,0.262516143862824
1.14350163365099e-07,-4.98053355507614e-07,0.262516143860743
1.13198629759221e-07,-5.02309004225894e-07,0.262516143861452
1.10966060795584e-07,-5.06158491465473e-07,0.262516143853258
1.07788766393902e-07,-5.09339734424747e-07,0.262516143845064
1.03863251221738e-07,-5.11624542247683e-07,0.26251614383687
9.94361375690174e-08,-5.12843104858873e-07,0.262516143823801
9.48003546954618e-08,-5.12892902042111e-07,0.262516143810732
9.02633587819e-08,-5.11749273897956e-07,0.262516143797663
8.6132983641888e-08,-5.09464622760128e-07,0.262516143793361
8.26898579396263e-08,-5.06174705125263e-07,0.262516143789059
8.01755847029194e-08,-5.0208242606536e-07,0.262516143784757
7.8769129721479e-08,-4.9744688039967e-07,0.262516143785133
7.85850149347722e-08,-4.92570180393057e-07,0.26251614378551
7.96537235871276e-08,-4.87773189815078e-07,0.262516143785887
8.19233158100765e-08,-4.83371529206299e-07,0.262516143781456
8.52573436157977e-08,-4.79667339466549e-07,0.262516143777025
8.94485535547026e-08,-4.76915961627231e-07,0.262516143772594
9.42229335136471e-08,-4.75316805000278e-07,0.262516143763881
9.92779082170617e-08,-4.74988319536597e-07,0.262516143755168
1.04280464471981e-07,-4.75968431014124e-07,0.262516143746455
1.08906861086521e-07,-4.78212300443837e-07,0.262516143743445
1.12836170210109e-07,-4.81580376388273e-07,0.262516143740436
1.1579912893894e-07,-4.85863123745992e-07,0.262516143737426
1.17588909663622e-07,-4.90787522361522e-07,0.262516143738869
1.18071960836226e-07,-4.9603474496223e-07,0.262516143740311
1.17206888832034e-07,-5.0126672287007e-07,0.262516143751377
1.15029672721024e-07,-5.06119244037254e-07,0.262516143751237
1.11670011551341e-07,-5.10278348332897e-07,0.262516143751097
1.07337676781273e-07,-5.13460909507759e-07,0.262516143750957
1.02298447798718e-07,-5.15453114492029e-07,0.262516143748415
9.68901189385057e-08,-5.16105644990833e-07,0.262516143745874
9.146564684678e-08,-5.15361323203985e-07,0.262516143743333
8.63846334293177e-08,-5.13247826954744e-07,0.262516143743532
8.19816412438904e-08,-5.0989675036534e-07,0.262516143743732
7.8553484527713e-08,-5.05516112472977e-07,0.262516143743932
7.633347583929e-08,-5.00380366228961e-07,0.262516143747167
7.5479984330997e-08,-4.9482332050074e-07,0.262516143750402
7.60616659724615e-08,-4.89205544381024e-07,0.262516143753637
7.8059298867058e-08,-4.83891613979818e-07,0.262516143746251
8.13475313153411e-08,-4.79233477859408e-07,0.262516143738865
8.57220039087907e-08,-4.755412183936e-07,0.262516143731479
9.08991724891113e-08,-4.73067856377427e-07,0.26251614371915
9.6553431913475e-08,-4.71981800380283e-07,0.262516143706822
1.02318230736629e-07,-4.72364142540291e-07,0.262516143694493
1.07829363201954e-07,-4.74208818209059e-07,0.262516143693382
1.12715324070213e-07,-4.77393914256915e-07,0.262516143692271
1.16653288278929e-07,-4.81720544097016e-07,0.262516143691161
1.19384154001403e-07,-4.86913194491387e-07,0.262516143694519
1.20719530527568e-07,-4.92637530835667e-07,0.262516143697877
1.20566205916398e-07,-4.9853810849661e-07,0.262516143706893
1.18922316345736e-07,-5.04198099190763e-07,0.262516143697555
1.15891114429209e-07,-5.09265435437113e-07,0.262516143688217
1.11664308999011e-07,-5.13405290695358e-07,0.262516143678879
1.0649906334253e-07,-5.16344132459667e-07,0.262516143667382
1.00742879187227e-07,-5.17884333791102e-07,0.262516143655885
9.47691616487935e-08,-5.17917705743239e-07,0.262516143644388
8.89751751714996e-08,-5.16423323490999e-07,0.262516143647555
8.37306052832452e-08,-5.13499171921314e-07,0.262516143650723
7.93814753920784e-08,-5.09328226174596e-07,0.262516143653891
7.62154935626724e-08,-5.0417513785625e-07,0.262516143659033
7.4446647985239e-08,-4.98371230213753e-07,0.262516143664175
7.41974029034908e-08,-4.92290784111267e-07,0.262516143669318
7.54925031864219e-08,-4.86333400710436e-07,0.262516143656974
7.82555796588235e-08,-4.80880745719161e-07,0.26251614364463
8.2313797822148e-08,-4.76289039190444e-07,0.262516143632286
8.73991494703019e-08,-4.72860703685273e-07,0.262516143617937
9.31959025774941e-08,-4.70824017624558e-07,0.262516143603588
9.93305386949972e-08,-4.70315901405937e-07,0.26251614358924
1.05420249879279e-07,-4.71369645749064e-07,0.262516143587339
1.11056198794774e-07,-4.73922650225665e-07,0.262516143585438
1.15873012361649e-07,-4.77813454411704e-07,0.262516143583537
1.19557555393479e-07,-4.82796798601794e-07,0.262516143582153
1.2187078812685e-07,-4.88548622406638e-07,0.26251614358077
1.22645958320366e-07,-4.94710469684542e-07,0.26251614357364
1.21858586096073e-07,-5.00867256469434e-07,0.262516143559371
1.19546542417415e-07,-5.06626637812277e-07,0.262516143545102
1.15858836456951e-07,-5.11615289971974e-07,0.262516143530833
1.11025354577568e-07,-5.15510124993101e-07,0.262516143514113
1.05368303690059e-07,-5.18059759922845e-07,0.262516143497393
9.92548891553523e-08,-5.19098443713417e-07,0.262516143480674
9.31022442862031e-08,-5.1853885274875e-07,0.262516143477237
8.72873014287724e-08,-5.16430723865382e-07,0.262516143473801
8.21901353468654e-08,-5.12909732973225e-07,0.262516143470365
7.81437358027572e-08,-5.08207855472671e-07,0.262516143469125
7.54151936141654e-08,-5.02625244547537e-07,0.262516143467885
7.41842804357326e-08,-4.96523712254516e-07,0.262516143466645
7.45375484491138e-08,-4.90311721312458e-07,0.262516143459839
7.64540884487325e-08,-4.84379022889362e-07,0.262516143453033
7.98122651037441e-08,-4.79111121920096e-07,0.262516143446226
8.43876713798174e-08,-4.74856748823478e-07,0.262516143438539
8.98965522038395e-08,-4.71888619851401e-07,0.262516143430852
9.5983825300589e-08,-4.70399994509355e-07,0.262516143423165
1.02253117730453e-07,-4.70474712374016e-07,0.262516143424687
1.08300774928244e-07,-4.72122074022617e-07,0.26251614342621
1.137371604083e-07,-4.75234986380605e-07,0.262516143427732
1.1820537113343e-07,-4.7961427789071e-07,0.262516143430013
1.21425967623469e-07,-4.84975113655792e-07,0.262516143432295
1.23174901492027e-07,-4.90960331020606e-07,0.262516143423764
1.23381442497894e-07,-4.97198952124392e-07,0.262516143418295
1.22010489416792e-07,-5.03279087467626e-07,0.262516143412827
1.19154251493753e-07,-5.08808357432585e-07,0.262516143407358
1.14997286520616e-07,-5.13431434777939e-07,0.262516143400402
1.09815571634349e-07,-5.1685178275786e-07,0.262516143393446
1.03947084934171e-07,-5.18851226541167e-07,0.26251614338649
9.77852500842297e-08,-5.19302315723577e-07,0.262516143385127
9.17188886260318e-08,-5.18179006937785e-07,0.262516143383763
8.61418086176393e-08,-5.15558485740014e-07,0.2625161433824
8.1418462125893e-08,-5.11621077196058e-07,0.262516143383497
7.78523189051847e-08,-5.06619159868064e-07,0.262516143384593
7.5672727966031e-08,-5.00880594731961e-07,0.26251614338569
7.50134333652746e-08,-4.94780984072142e-07,0.26251614338482
7.59192425109625e-08,-4.88718118510931e-07,0.262516143383951
7.83279785153675e-08,-4.83085865245496e-07,0.262516143383081
8.20739632563561e-08,-4.78251854821585e-07,0.262516143381124
8.69176702833222e-08,-4.74527201378064e-07,0.262516143379166
9.25421990154633e-08,-4.72151372870029e-07,0.262516143377209
9.85923852559684e-08,-4.71279857297049e-07,0.262516143374761
1.04665391283237e-07,-4.71959015933975e-07,0.262516143372313
1.10368576398002e-07,-4.74141463576137e-07,0.262516143369865
1.15329644263317e-07,-4.77684296093525e-07,0.26251614336714
1.19235948591455e-07,-4.82353992798724e-07,0.262516143364414
1.2182914197821e-07,-4.87816485742946e-07,0.262516143344396
1.22958577709103e-07,-4.93777361599329e-07,0.262516143349656
1.22555589650514e-07,-4.99815879800838e-07,0.262516143354915
1.20653106343025e-07,-5.05541938957376e-07,0.262516143360174
1.17367718815049e-07,-5.10584229284083e-07,0.262516143365491
1.12931351625675e-07,-5.14626549416584e-07,0.262516143370807
1.07636942080927e-07,-5.17412583501145e-07,0.262516143376123
1.01850330170007e-07,-5.18754153852005e-07,0.262516143378647
9.5928777627278e-08,-5.18581551034766e-07,0.26251614338117
9.02586519874516e-08,-5.1691376491932e-07,0.262516143383694
8.52062702522145e-08,-5.13872690612476e-07,0.262516143386949
8.11011046112311e-08,-5.09657836346505e-07,0.262516143390205
7.8206070991336e-08,-5.04549421192847e-07,0.26251614339346
7.66954512207916e-08,-4.98887576085361e-07,0.262516143387707
