omega_x,omega_y,omega_z
1.16870020755641e-07,-5.95172790616193e-07,0.262516142039152
1.18656679692832e-07,-5.94582518053731e-07,0.2625161420375
1.2059063605882e-07,-5.94478780923335e-07,0.262516142035849
1.22542251275088e-07,-5.94904067215875e-07,0.262516142030559
1.24355245149006e-07,-5.95842620119853e-07,0.26251614202527
1.2588641591719e-07,-5.97247679304947e-07,0.26251614201998
1.27008536480282e-07,-5.99028456394899e-07,0.262516142013317
1.27619074340578e-07,-6.01069556818667e-07,0.262516142006653
1.27652211773486e-07,-6.03224881320577e-07,0.26251614199999
1.27091686745877e-07,-6.05333172627025e-07,0.262516141996338
1.25950943740986e-07,-6.072261547914e-07,0.262516141992686
1.24296472297024e-07,-6.08746839277835e-07,0.262516141989034
1.22233743563339e-07,-6.09767990917185e-07,0.262516141988273
1.19912202997022e-07,-6.10177727595898e-07,0.262516141987513
1.17501901587431e-07,-6.09913304862882e-07,0.262516141986752
1.15184960577484e-07,-6.08951382502936e-07,0.262516141993581
1.13146801212864e-07,-6.07335743622853e-07,0.262516142000409
1.11560105775357e-07,-6.05151265427112e-07,0.262516142007238
1.10568541051264e-07,-6.02524881765241e-07,0.262516142012726
1.10283432023258e-07,-5.99628324507083e-07,0.262516142018215
1.10780439996767e-07,-5.96682087160195e-07,0.262516142023058
1.12042511054143e-07,-5.93844805973017e-07,0.262516142019907
1.14036580052435e-07,-5.91346736793161e-07,0.262516142016756
1.16661088844737e-07,-5.89377910248877e-07,0.262516142013604
1.19761607444091e-07,-5.88100114601809e-07,0.262516142012372
1.23152123439431e-07,-5.87628633744062e-07,0.262516142011139
1.26614554378427e-07,-5.88027178500878e-07,0.262516142009907
1.2992387018124e-07,-5.89297444971805e-07,0.26251614201804
1.3284519978487e-07,-5.91383909842479e-07,0.262516142026172
1.35169737506603e-07,-5.94170379971612e-07,0.262516142034305
1.36727112355693e-07,-5.97481178755548e-07,0.262516142042294
1.37385630524252e-07,-6.01109659937308e-07,0.262516142050283
1.37077418989807e-07,-6.04814517457121e-07,0.262516142058272
1.35803999860597e-07,-6.08344203849095e-07,0.262516142063706
1.33625579295552e-07,-6.11444141841173e-07,0.262516142069141
1.30670623081651e-07,-6.13885650733735e-07,0.262516142074576
1.27115445604283e-07,-6.15484910292458e-07,0.262516142084841
1.23203437109255e-07,-6.16099844702588e-07,0.262516142095106
1.19198062838666e-07,-6.15655990112474e-07,0.262516142105372
1.1536552461872e-07,-6.14145222275821e-07,0.262516142109443
1.11989003201375e-07,-6.11642957474415e-07,0.262516142113515
1.09317879112824e-07,-6.08287325217317e-07,0.262516142117586
1.07563542915403e-07,-6.04276002975256e-07,0.262516142116619
1.06873791107897e-07,-5.99860697372038e-07,0.262516142115652
1.07321064735803e-07,-5.95333532153549e-07,0.262516142123936
1.08951722397254e-07,-5.90980097778078e-07,0.262516142127548
1.11667982134221e-07,-5.87097787773525e-07,0.26251614213116
1.15324866531928e-07,-5.83957088144154e-07,0.262516142134772
1.19708606021432e-07,-5.817863320981e-07,0.262516142143107
1.24555797986125e-07,-5.80751714752081e-07,0.262516142151443
1.29563519953565e-07,-5.80947842628901e-07,0.262516142159779
1.34415074590031e-07,-5.82391903487313e-07,0.262516142164737
1.38790740636278e-07,-5.85011161574835e-07,0.262516142169694
1.42398845583954e-07,-5.88656762729246e-07,0.262516142174652
1.44995320038989e-07,-5.93110911087457e-07,0.262516142177076
1.46394514067453e-07,-5.9809147531905e-07,0.262516142179499
1.46488580922705e-07,-6.03278991351779e-07,0.262516142181923
1.45254847515495e-07,-6.08339840934404e-07,0.26251614217794
1.42759043995019e-07,-6.12930685084122e-07,0.262516142173958
1.39150830851866e-07,-6.16739016608733e-07,0.262516142169975
1.34646890201619e-07,-6.19498329563049e-07,0.262516142169045
1.29545619177813e-07,-6.21009243539051e-07,0.262516142168115
1.24180503306014e-07,-6.21148875145529e-07,0.262516142167185
1.18898586324815e-07,-6.19865783130006e-07,0.26251614216687
1.14061428201287e-07,-6.17237199429907e-07,0.262516142166556
1.10001708658821e-07,-6.13410522604219e-07,0.262516142166241
1.07006445756956e-07,-6.08611932166101e-07,0.262516142161958
1.0529524675252e-07,-6.03139783935736e-07,0.262516142157675
1.05004079640041e-07,-5.97351628681958e-07,0.262516142165951
1.06199759717407e-07,-5.91594040363196e-07,0.262516142176012
1.08818795116747e-07,-5.86250553331342e-07,0.262516142186073
1.12719068154728e-07,-5.81672923505442e-07,0.262516142196134
1.17670702745294e-07,-5.7816368567828e-07,0.262516142206952
1.23374705612791e-07,-5.75967065313308e-07,0.262516142217771
1.29478095273234e-07,-5.75240324443556e-07,0.26251614222859
1.3560901197179e-07,-5.76050862920356e-07,0.262516142244884
1.41367731439863e-07,-5.78355434916448e-07,0.262516142261177
1.46384808031285e-07,-5.82020086756488e-07,0.26251614227747
1.50333513372303e-07,-5.8682718917072e-07,0.262516142292364
1.52957568632483e-07,-5.92470004450298e-07,0.262516142307257
1.54081035626715e-07,-5.98590401457161e-07,0.262516142322151
1.53631283166551e-07,-6.04797115258219e-07,0.262516142316654
1.51622892023336e-07,-6.10684441611884e-07,0.262516142311158
1.48178934244275e-07,-6.15867008910435e-07,0.262516142305662
1.43512312095518e-07,-6.20011942497546e-07,0.262516142302038
1.37928237054728e-07,-6.22831437381028e-07,0.262516142298414
1.31786856009881e-07,-6.24130392821477e-07,0.26251614229479
1.2547121401544e-07,-6.23814929800213e-07,0.262516142295503
1.19411329901278e-07,-6.21890356743774e-07,0.262516142296216
1.14006550192953e-07,-6.18466417827391e-07,0.262516142296929
1.09607186673162e-07,-6.13745138153837e-07,0.262516142295749
1.06518540085252e-07,-6.08027108971373e-07,0.262516142294569
1.04953296732524e-07,-6.01664460210011e-07,0.262516142276106
1.05036130884716e-07,-5.9505968969621e-07,0.262516142276505
1.06770015968898e-07,-5.88638818364323e-07,0.262516142276905
1.10060688786348e-07,-5.82812916589852e-07,0.262516142277305
1.14714755255661e-07,-5.7795002741187e-07,0.262516142277105
1.20444497069954e-07,-5.74371257848111e-07,0.262516142276906
1.26895020180361e-07,-5.72310105012099e-07,0.262516142276707
1.3367649759425e-07,-5.71906559446654e-07,0.262516142282703
1.40350980801719e-07,-5.73185294494419e-07,0.2625161422887
1.46498040130889e-07,-5.76069312710154e-07,0.262516142294696
1.51733807411355e-07,-5.8038026293294e-07,0.262516142300941
1.55723642345256e-07,-5.85841861204544e-07,0.262516142307185
1.58215554863395e-07,-5.92106251793064e-07,0.26251614231343
1.59061457560297e-07,-5.98779206273366e-07,0.262516142315721
1.58203534884348e-07,-6.05424435346962e-07,0.262516142318011
1.55700070286355e-07,-6.11614705150751e-07,0.262516142320301
1.5170569872296e-07,-6.16957594109069e-07,0.262516142328527
1.46490914176905e-07,-6.21103136201457e-07,0.262516142336754
1.40393867036238e-07,-6.23781813226741e-07,0.26251614234498
1.33796329737366e-07,-6.24821283745827e-07,0.262516142349916
1.27139944789604e-07,-6.2415036850203e-07,0.262516142354853
1.20856216149683e-07,-6.21807618834834e-07,0.26251614235979
1.15348135297423e-07,-6.17936495399163e-07,0.262516142361028
1.10978758870746e-07,-6.12784391678387e-07,0.262516142362266
1.08027169805496e-07,-6.06657974891081e-07,0.262516142355206
1.06700132495276e-07,-5.99976192157631e-07,0.262516142355185
1.07081318124084e-07,-5.93149822473905e-07,0.262516142355163
1.09152549559983e-07,-5.86612027449955e-07,0.262516142355141
1.12785775418343e-07,-5.80774442433579e-07,0.262516142358072
1.17755505238983e-07,-5.76009939032984e-07,0.262516142361002
1.23749943760443e-07,-5.72619138307302e-07,0.262516142363932
1.30396128604267e-07,-5.70821741525615e-07,0.262516142364138
1.37273640636176e-07,-5.7072048879154e-07,0.262516142364344
1.43950171157445e-07,-5.72317774489882e-07,0.26251614236455
1.50011612941215e-07,-5.75501973915062e-07,0.26251614236122
1.55073636770986e-07,-5.80069609378765e-07,0.26251614235789
1.5882256533552e-07,-5.8572491181856e-07,0.26251614235456
1.6103806154241e-07,-5.9209809818011e-07,0.262516142348483
1.61580020899229e-07,-5.98781972135574e-07,0.262516142342406
1.60425612385244e-07,-6.05347565430986e-07,0.262516142336329
1.57657880407804e-07,-6.11383238211955e-07,0.262516142334596
1.53469697012948e-07,-6.16496062407124e-07,0.262516142332862
1.48139361755799e-07,-6.20361273061215e-07,0.262516142331129
1.42007958708052e-07,-6.22734577323551e-07,0.262516142332268
1.35484483488008e-07,-6.234707027572e-07,0.262516142333406
1.28992284755149e-07,-6.22526927581565e-07,0.262516142334545
1.22954791209787e-07,-6.19971006181061e-07,0.262516142331483
1.17758223817505e-07,-6.15966970017265e-07,0.26251614232842
1.13730743900879e-07,-6.10761052105838e-07,0.262516142315336
1.1114594454038e-07,-6.04715726237728e-07,0.262516142319703
1.10157646015101e-07,-5.98201951477613e-07,0.26251614232407
1.10827623193185e-07,-5.91635288220346e-07,0.262516142328438
1.13107328796619e-07,-5.854373493058e-07,0.262516142334551
1.16854564343873e-07,-5.79995509034449e-07,0.262516142340664
1.21828864106216e-07,-5.75650448213863e-07,0.262516142346777
1.27712204565102e-07,-5.72663196075411e-07,0.262516142346487
1.34129232008932e-07,-5.71221056241275e-07,0.262516142346198
1.40674088547624e-07,-5.71403668843807e-07,0.262516142345908
1.46932227530799e-07,-5.73186376487037e-07,0.262516142345084
1.525156205442e-07,-5.76442463126191e-07,0.26251614234426
1.57078909232445e-07,-5.8095112592919e-07,0.262516142343436
1.60338285910139e-07,-5.86419954546367e-07,0.262516142336332
1.62108724921272e-07,-5.92484585650366e-07,0.262516142329227
1.62294113675137e-07,-5.98750617982198e-07,0.262516142322122
1.60892280609381e-07,-6.04806084808172e-07,0.262516142320969
1.5801709115882e-07,-6.10272061631496e-07,0.262516142319816
1.53869629059701e-07,-6.14800766415994e-07,0.262516142318663
1.48731928573125e-07,-6.18101584421199e-07,0.262516142321253
1.42944149896062e-07,-6.19975777217208e-07,0.262516142323842
1.36887779746622e-07,-6.20312411594078e-07,0.262516142326431
1.30958773987588e-07,-6.19102523154162e-07,0.262516142324355
1.25541518293702e-07,-6.16432173949997e-07,0.262516142322279
1.20991203183617e-07,-6.1249158447891e-07,0.262516142308778
1.17604416313691e-07,-6.07515210224599e-07,0.262516142320007
1.15578485371673e-07,-6.0184305594776e-07,0.262516142331237
1.15037391000332e-07,-5.95842441907759e-07,0.262516142342466
1.1601082416682e-07,-5.8990281564889e-07,0.262516142354881
1.18427072962355e-07,-5.84396878672239e-07,0.262516142367297
1.221234393003e-07,-5.79670848161192e-07,0.262516142379713
1.2687065907548e-07,-5.7602997700024e-07,0.262516142385425
1.32349495795099e-07,-5.73678478622741e-07,0.262516142391138
1.3820775490744e-07,-5.72751419864865e-07,0.262516142396851
1.4406678523722e-07,-5.73294745570888e-07,0.26251614240381
1.49563658850553e-07,-5.75251874466027e-07,0.26251614241077
1.54355986741664e-07,-5.78478233066756e-07,0.262516142417729
1.58126657639024e-07,-5.82757714771096e-07,0.262516142434152
1.60676247036951e-07,-5.87796996185346e-07,0.262516142450575
1.61860592234948e-07,-5.93259770157342e-07,0.262516142466998
1.61614977210308e-07,-5.98774613191624e-07,0.262516142484862
1.59985282424443e-07,-6.03995912045945e-07,0.262516142502725
1.57098958741559e-07,-6.08587022441345e-07,0.262516142520588
1.53170662579358e-07,-6.12251661493878e-07,0.262516142524946
1.48464697644076e-07,-6.14763820465347e-07,0.262516142529304
1.43301005552411e-07,-6.15972325080177e-07,0.262516142533661
1.38023693294597e-07,-6.15808657982474e-07,0.26251614253762
1.32982275493729e-07,-6.14301554052799e-07,0.262516142541578
1.28509212732081e-07,-6.11561703191769e-07,0.262516142551571
1.24895324935582e-07,-6.07779818192306e-07,0.262516142568792
1.22364287632159e-07,-6.03209174438546e-07,0.262516142586013
1.21072242590639e-07,-5.98153074464908e-07,0.262516142603235
1.21095874909257e-07,-5.92940958234831e-07,0.262516142619046
1.22419153284145e-07,-5.8790994845097e-07,0.262516142634857
1.24945118929309e-07,-5.83380217681211e-07,0.262516142650667
1.28509722674949e-07,-5.79646315191691e-07,0.262516142667925
1.32867641013397e-07,-5.76922455863618e-07,0.262516142685183
1.37732234890543e-07,-5.75367666417571e-07,0.26251614270244
1.42784051695586e-07,-5.75067805675426e-07,0.262516142720858
1.47705316451072e-07,-5.76016107537606e-07,0.262516142739275
1.52186257452689e-07,-5.78128692982214e-07,0.262516142757693
1.55935982830294e-07,-5.81240987586782e-07,0.262516142771496
1.58742519986923e-07,-5.85140506188402e-07,0.262516142785299
1.6044593544666e-07,-5.89557133639025e-07,0.262516142799102
1.60959676328201e-07,-5.94185406335093e-07,0.262516142817047
1.60277482132539e-07,-5.98722364537869e-07,0.262516142834992
1.58471708605138e-07,-6.02869883455021e-07,0.262516142852937
1.55679691951654e-07,-6.06358512472379e-07,0.262516142863516
1.5211512339078e-07,-6.08971772272411e-07,0.262516142874096
1.48031946917768e-07,-6.10550775333578e-07,0.262516142884675
1.4371241612306e-07,-6.11001901387236e-07,0.262516142890785
1.39451003226361e-07,-6.10318453421466e-07,0.262516142896895
1.35525421434399e-07,-6.08563662646876e-07,0.262516142906552
1.32222132701468e-07,-6.05866618534316e-07,0.262516142916912
1.29732950577837e-07,-6.02418406180843e-07,0.262516142927273
1.28213906548306e-07,-5.98457295379311e-07,0.262516142937634
1.27763202546953e-07,-5.9425115803322e-07,0.262516142948922
1.28389074106478e-07,-5.900769040448e-07,0.262516142960209
1.30037259437142e-07,-5.8620648992111e-07,0.262516142971497
1.32597211504621e-07,-5.82906233159703e-07,0.262516142989467
1.35884993560991e-07,-5.80359302712453e-07,0.262516143007438
1.39677339726824e-07,-5.78717118697417e-07,0.262516143025409
1.43717416249763e-07,-5.78072988265479e-07,0.262516143041091
1.47747195759622e-07,-5.78443295070777e-07,0.262516143056773
1.51508888214428e-07,-5.79780285462639e-07,0.262516143072455
1.54747330221144e-07,-5.81965686276065e-07,0.262516143084165
1.57285223767563e-07,-5.84845596620939e-07,0.262516143095875
1.58977345637952e-07,-5.88210980641944e-07,0.262516143107585
1.59734266484444e-07,-5.91818492834869e-07,0.262516143120916
1.59536680607867e-07,-5.95427001020473e-07,0.262516143134246
1.58427509182467e-07,-5.98793402404401e-07,0.262516143147577
1.56509750936969e-07,-6.01690387584517e-07,0.262516143154434
1.53937159591329e-07,-6.03938435252509e-07,0.262516143161291
1.50905444497082e-07,-6.05400016427798e-07,0.262516143168149
1.47633659588531e-07,-6.05987111813234e-07,0.262516143172735
1.44356384713042e-07,-6.05686313589133e-07,0.262516143177321
1.41298672550144e-07,-6.04541963981866e-07,0.262516143193686
1.38686230637302e-07,-6.02640027069234e-07,0.262516143193551
1.36677214348933e-07,-6.00128942053324e-07,0.262516143193416
1.35400141918437e-07,-5.97192073748184e-07,0.26251614319328
1.34938861096407e-07,-5.94034813217087e-07,0.262516143193195
1.35303153100659e-07,-5.90875726516697e-07,0.26251614319311
1.36454802412845e-07,-5.87927746649634e-07,0.262516143193024
1.38314897678207e-07,-5.85404031710742e-07,0.262516143193613
1.40739391947744e-07,-5.83442524003326e-07,0.262516143194202
1.43556186782242e-07,-5.82161512243489e-07,0.262516143194791
1.4656808010395e-07,-5.81634662476573e-07,0.262516143193081
1.49575648776041e-07,-5.81872389552297e-07,0.262516143191372
1.52381137314972e-07,-5.82836434038171e-07,0.262516143189662
1.54796171041312e-07,-5.84429368068893e-07,0.26251614318622
1.56680317113188e-07,-5.86533755584994e-07,0.262516143182778
1.57926553713861e-07,-5.88987640705767e-07,0.262516143179336
1.58472690390087e-07,-5.91611785892923e-07,0.262516143175902
1.58311884912012e-07,-5.94214834615179e-07,0.262516143172468
1.57483946386633e-07,-5.96614104853661e-07,0.262516143169035
1.56060263484141e-07,-5.98643499560156e-07,0.262516143168319
1.54178345763125e-07,-6.00175604051322e-07,0.262516143167604
1.51991195943232e-07,-6.01115594240111e-07,0.262516143166888
1.49669557248791e-07,-6.01409762181251e-07,0.262516143165436
1.47387697251601e-07,-6.01058121181051e-07,0.262516143163983
1.4531595272045e-07,-6.00113542358596e-07,0.262516143149091
1.43623975382059e-07,-5.98628419150124e-07,0.262516143146421
1.4240428791899e-07,-5.96738637325566e-07,0.262516143143751
1.41738762233499e-07,-5.94589452735215e-07,0.262516143141082
1.41670849476062e-07,-5.92349703197605e-07,0.262516143137736
1.42194681627412e-07,-5.90171836513774e-07,0.26251614313439
1.43263094041394e-07,-5.88209289386361e-07,0.262516143131044
1.4478843606184e-07,-5.86609287324755e-07,0.26251614313006
1.46659764231693e-07,-5.85463025482026e-07,0.262516143129076
1.48738322032944e-07,-5.8483878640427e-07,0.262516143128092
1.50870667803108e-07,-5.84769412720571e-07,0.262516143126918
1.52910972551699e-07,-5.85237659367276e-07,0.262516143125744
1.54719736826441e-07,-5.86190723307216e-07,0.262516143124571
1.5617853708044e-07,-5.8753099183986e-07,0.26251614312362
1.57195111637294e-07,-5.89153411240473e-07,0.26251614312267
1.57715244825691e-07,-5.90924474138922e-07,0.26251614312172
1.57717494943597e-07,-5.92704691610078e-07,0.262516143120864
1.57231373361342e-07,-5.94354351565613e-07,0.262516143120007
1.56316507859042e-07,-5.95747315503476e-07,0.262516143119151
1.55047275677804e-07,-5.96774163660526e-07,0.262516143116924
1.53553507399604e-07,-5.973702294081e-07,0.262516143114697
1.51964729894643e-07,-5.97495737976951e-07,0.26251614311247
1.50414017132027e-07,-5.97148886229061e-07,0.262516143109126
1.4903150408463e-07,-5.96363105154095e-07,0.262516143105782
1.47937212805541e-07,-5.95203447781419e-07,0.262516143098624
1.47228517209181e-07,-5.93760861234743e-07,0.262516143096286
1.46948772731162e-07,-5.92152430941381e-07,0.262516143093948
1.47123096476502e-07,-5.90504944955373e-07,0.262516143091611
1.47740066124438e-07,-5.88954537262984e-07,0.262516143089858
1.4875681890091e-07,-5.87612587567066e-07,0.262516143088106
1.50096882767579e-07,-5.86580654690531e-07,0.262516143086354
1.51643967415887e-07,-5.85939478902779e-07,0.262516143094798
1.53296542965369e-07,-5.85733205908735e-07,0.262516143103243
1.54929312478852e-07,-5.85972191928983e-07,0.262516143111688
1.56414773785274e-07,-5.86633901983314e-07,0.262516143119084
1.5764703247337e-07,-5.87659474201525e-07,0.262516143126479
1.58535583382476e-07,-5.88962619969853e-07,0.262516143133874
1.5903421091566e-07,-5.90415613333669e-07,0.262516143133939
1.59090496745821e-07,-5.91912573120305e-07,0.262516143134003
1.58708814256206e-07,-5.93328473781479e-07,0.262516143134067
1.5792947437339e-07,-5.94549559263392e-07,0.262516143139291
1.56823155249543e-07,-5.95466363043391e-07,0.262516143144515
1.55486763061236e-07,-5.95998526184896e-07,0.262516143149738
1.54018260676495e-07,-5.96087611809492e-07,0.262516143153154
1.52559097095782e-07,-5.95729673825347e-07,0.262516143156569
1.51235237842546e-07,-5.94943688003019e-07,0.262516143159985
1.50164999888913e-07,-5.93789028871796e-07,0.262516143158554
1.49445746132446e-07,-5.92343014326634e-07,0.262516143157122
1.49126456709489e-07,-5.90702825387927e-07,0.262516143162258
1.49311534052909e-07,-5.89020905013358e-07,0.262516143166688
1.49960823439553e-07,-5.87405292279298e-07,0.262516143171118
1.51041006334926e-07,-5.85984038724848e-07,0.262516143175548
1.52489811631124e-07,-5.84882277442307e-07,0.262516143182028
1.54207047817973e-07,-5.84181044221614e-07,0.262516143188508
1.56072586179531e-07,-5.83943384086029e-07,0.262516143194989
1.57941350756817e-07,-5.84207934200085e-07,0.26251614320706
1.59689348901453e-07,-5.84957393919204e-07,0.262516143219131
1.61185308331988e-07,-5.86144464843173e-07,0.262516143231203
1.62301284847604e-07,-5.87688495896101e-07,0.262516143242976
1.62962102848956e-07,-5.89480415889537e-07,0.26251614325475
1.63111778147777e-07,-5.91387712458888e-07,0.262516143266524
1.62730648475569e-07,-5.9324863446718e-07,0.262516143261327
1.61837276595313e-07,-5.94935725874404e-07,0.262516143256131
1.60492466529106e-07,-5.96313421124737e-07,0.262516143250934
1.58794747875595e-07,-5.97261402234082e-07,0.262516143250245
1.56865534279012e-07,-5.97697677677687e-07,0.262516143249555
1.54850112850539e-07,-5.97572215521613e-07,0.262516143248866
1.52901416014938e-07,-5.96876086103882e-07,0.262516143253948
1.51175480763036e-07,-5.9564245699083e-07,0.26251614325903
1.49813218543537e-07,-5.93945074789217e-07,0.262516143264112
1.48932480157865e-07,-5.91892734659351e-07,0.262516143264944
1.48617342666767e-07,-5.89625443801113e-07,0.262516143265775
1.48914648373222e-07,-5.87303347178252e-07,0.262516143266575
1.49853583546404e-07,-5.85081749606925e-07,0.262516143260132
1.51359588704751e-07,-5.83124986901107e-07,0.262516143253689
1.53346635295195e-07,-5.8158027857049e-07,0.262516143247246
1.55699120163924e-07,-5.80583924855601e-07,0.262516143244028
1.58260715800603e-07,-5.80202623758524e-07,0.262516143240811
1.60859863069116e-07,-5.80477977837329e-07,0.262516143237593
1.63311375082012e-07,-5.81416604563279e-07,0.262516143244042
1.65452334292761e-07,-5.82955612472096e-07,0.262516143250491
1.67128282212302e-07,-5.84997454568936e-07,0.26251614325694
1.68203561680015e-07,-5.87406116337509e-07,0.262516143261252
1.68603767840045e-07,-5.90018012717486e-07,0.262516143265564
1.68289722327147e-07,-5.92648318396592e-07,0.262516143269877
1.67245704849223e-07,-5.95113353993349e-07,0.262516143265186
1.65561298341233e-07,-5.97229854355937e-07,0.262516143260496
1.63344722387829e-07,-5.98835280600798e-07,0.262516143255806
1.6072940727648e-07,-5.99790582249212e-07,0.262516143253556
1.57907466410936e-07,-6.00021401655203e-07,0.262516143251307
1.55076967205014e-07,-5.99489786202062e-07,0.262516143249058
1.52455403422601e-07,-5.98184684039577e-07,0.262516143245082
1.50215839760885e-07,-5.96197119613418e-07,0.262516143241105
1.48529705433171e-07,-5.93645061671748e-07,0.262516143237129
1.47535817530488e-07,-5.90677428506434e-07,0.262516143230064
1.4731921914766e-07,-5.87496857649595e-07,0.262516143223
1.47929751609625e-07,-5.84312060506178e-07,0.262516143205552
1.49349488888926e-07,-5.81353710430061e-07,0.262516143199824
1.5149482416932e-07,-5.7880859860687e-07,0.262516143194096
1.54239037735677e-07,-5.76857739411648e-07,0.262516143188368
1.57417248673111e-07,-5.75651955714974e-07,0.262516143182222
1.60821074796939e-07,-5.75277078952566e-07,0.262516143176077
1.64226533431219e-07,-5.75772253131437e-07,0.262516143169931
1.67404529155129e-07,-5.77141877026648e-07,0.262516143172364
1.70144561159492e-07,-5.79281678169539e-07,0.262516143174796
1.7225537907624e-07,-5.82057260989802e-07,0.262516143177229
1.73577075345983e-07,-5.85292054461343e-07,0.26251614318223
1.74019008329219e-07,-5.88768209363815e-07,0.262516143187231
1.73539621580599e-07,-5.92249288324741e-07,0.262516143192232
1.721442825741e-07,-5.95490714642389e-07,0.262516143189404
1.69931161032328e-07,-5.98270384837803e-07,0.262516143186576
1.67041183321466e-07,-6.00386278507863e-07,0.262516143183747
1.63652515788934e-07,-6.01672581214484e-07,0.262516143179788
1.60001914002609e-07,-6.0203124107265e-07,0.262516143175829
1.56337821369435e-07,-6.01417111015991e-07,0.26251614317187
1.52920008255185e-07,-5.99831693640512e-07,0.26251614317479
1.49979260280162e-07,-5.97378196725177e-07,0.26251614317771
1.47728861026544e-07,-5.94202883814033e-07,0.26251614318063
1.46343256428089e-07,-5.90493694302768e-07,0.262516143184868
1.45929388404985e-07,-5.86495714075437e-07,0.262516143189106
1.46533566650283e-07,-5.82459686488469e-07,0.262516143185304
1.48154183981059e-07,-5.78676211102908e-07,0.262516143182457
1.5069227177354e-07,-5.75380654444071e-07,0.262516143179609
1.53997469820263e-07,-5.72797915770737e-07,0.262516143176762
1.5786893322514e-07,-5.71107348068905e-07,0.262516143171024
1.62057242619008e-07,-5.70431175030073e-07,0.262516143165286
1.66291745351092e-07,-5.70825184241989e-07,0.262516143159549
1.70300149009228e-07,-5.72305589419006e-07,0.262516143149198
1.73818930547489e-07,-5.74752355528756e-07,0.262516143138847
1.76611276974529e-07,-5.78012313647405e-07,0.262516143128496
1.78480094119712e-07,-5.81882046687801e-07,0.262516143122519
1.79301624304269e-07,-5.86102895408503e-07,0.262516143116541
1.79013101612511e-07,-5.90394209063828e-07,0.262516143110564
1.77615635457435e-07,-5.94455347938957e-07,0.262516143113934
1.75201634874338e-07,-5.98021981912253e-07,0.262516143117304
1.71925743109704e-07,-6.00845229162451e-07,0.262516143120674
1.67998274062774e-07,-6.02718283891814e-07,0.262516143123713
1.63682720857414e-07,-6.03505103406229e-07,0.262516143126753
1.59268890950065e-07,-6.03134917874051e-07,0.262516143129792
1.55048375306178e-07,-6.01608710492045e-07,0.262516143131228
1.51318650078966e-07,-5.99015876888243e-07,0.262516143132665
1.48340776294077e-07,-5.95511189158595e-07,0.262516143134101
1.46328560478082e-07,-5.91305103466946e-07,0.262516143137415
1.45432783693956e-07,-5.86671084090781e-07,0.262516143140729
1.45744006956618e-07,-5.8190754398607e-07,0.262516143144256
1.4725620802518e-07,-5.77316630886778e-07,0.262516143140731
1.49886179822837e-07,-5.73203919404084e-07,0.262516143137207
1.53480375799173e-07,-5.69842595718984e-07,0.262516143133682
1.5782524964975e-07,-5.67456927816995e-07,0.262516143127959
1.62643659209033e-07,-5.66210973243398e-07,0.262516143122235
1.67630383883656e-07,-5.66194384267709e-07,0.262516143116512
1.72475494315962e-07,-5.67427586298318e-07,0.262516143117548
1.76859625722874e-07,-5.69823595722612e-07,0.262516143118584
1.80497576840331e-07,-5.73231454262125e-07,0.26251614311962
1.83148926073408e-07,-5.77438394158112e-07,0.262516143124352
1.84641901881785e-07,-5.82163813276102e-07,0.262516143129084
1.8487611843782e-07,-5.87096406761672e-07,0.262516143133816
1.83817008302043e-07,-5.91910661051896e-07,0.262516143133913
1.81548207794981e-07,-5.96285236098524e-07,0.26251614313401
1.7821672019561e-07,-5.99923190625258e-07,0.262516143134107
1.74033088796563e-07,-6.02569201353905e-07,0.262516143132712
1.69280487481639e-07,-6.04042068733122e-07,0.262516143131317
1.64275157276858e-07,-6.04229948380452e-07,0.262516143129922
1.59360582885281e-07,-6.03092473377401e-07,0.26251614313342
1.54858588761052e-07,-6.00698524366437e-07,0.262516143136917
1.51077538114012e-07,-5.97189814781132e-07,0.262516143140414
1.48278196797013e-07,-5.92775995746984e-07,0.262516143146273
1.46661745646193e-07,-5.87741239325674e-07,0.262516143152132
1.46358425721974e-07,-5.82403150233889e-07,0.262516143171153
1.47400226260388e-07,-5.77118045628398e-07,0.262516143178213
1.49741162391941e-07,-5.7221439782675e-07,0.262516143185272
1.53246113024762e-07,-5.68011503783902e-07,0.262516143192332
1.57698094341126e-07,-5.64786888723287e-07,0.262516143198214
1.62825897999292e-07,-5.62752945878049e-07,0.262516143204096
1.68307132817107e-07,-5.6204629257995e-07,0.262516143209977
1.73797361897319e-07,-5.62722699385726e-07,0.262516143222329
1.78944677656181e-07,-5.64736696017355e-07,0.26251614323468
1.83419394327514e-07,-5.67961001393588e-07,0.262516143247032
1.86932064693104e-07,-5.72184817850969e-07,0.262516143263174
1.89257544831963e-07,-5.77137914806886e-07,0.262516143279316
1.9024612287492e-07,-5.82496782698655e-07,0.262516143295458
1.89835117958337e-07,-5.87902386816736e-07,0.262516143299116
1.88050622833722e-07,-5.93004515293708e-07,0.262516143302775
1.85010865830093e-07,-5.97463803835576e-07,0.262516143306433
1.80912259598884e-07,-6.00983048761728e-07,0.262516143310784
1.76030543322892e-07,-6.03322445526774e-07,0.262516143315134
1.70689020301743e-07,-6.04318900733939e-07,0.262516143319485
1.65244322850514e-07,-6.03877594981896e-07,0.262516143327019
1.600532917869e-07,-6.02033127346589e-07,0.262516143334552
1.55464229753186e-07,-5.98893556350237e-07,0.262516143342086
1.51791300501943e-07,-5.94650190014918e-07,0.262516143347868
