omega_x,omega_y,omega_z
2.7111389670904e-07,-4.48182798985112e-07,0.262516142955693
2.7590325590466e-07,-4.48530948356187e-07,0.262516142956495
2.80440917805361e-07,-4.50077676811393e-07,0.262516142957297
2.8442861683729e-07,-4.52724163149605e-07,0.262516142956563
2.87603880452187e-07,-4.56299587810989e-07,0.262516142955828
2.89765483388371e-07,-4.60581810428689e-07,0.262516142958566
2.90745700378724e-07,-4.6526361885206e-07,0.262516142948781
2.90482921241131e-07,-4.70052595549942e-07,0.262516142938997
2.88986571610076e-07,-4.74630822790806e-07,0.262516142929212
2.86341505621456e-07,-4.78688093216586e-07,0.262516142922569
2.82716456080657e-07,-4.81955832796658e-07,0.262516142915927
2.7834085787839e-07,-4.84210032785876e-07,0.262516142909284
2.73507845972475e-07,-4.85306689140332e-07,0.262516142915958
2.68518890801696e-07,-4.85143727399518e-07,0.262516142922631
2.63697003873579e-07,-4.83719213284372e-07,0.262516142929305
2.59353253244397e-07,-4.81112785634453e-07,0.26251614293118
2.55774044157802e-07,-4.77482642234818e-07,0.262516142933055
2.5319476622508e-07,-4.73053060546396e-07,0.262516142934929
2.51767804824315e-07,-4.68087741049857e-07,0.262516142931853
2.51604499444046e-07,-4.62917042456398e-07,0.262516142928777
2.52718750581918e-07,-4.57867668428412e-07,0.262516142925701
2.55042342620506e-07,-4.53252348164427e-07,0.262516142928406
2.58424009782971e-07,-4.49370957391757e-07,0.26251614293111
2.62645969671972e-07,-4.46469626968569e-07,0.262516142933814
2.67467668971835e-07,-4.44745377986438e-07,0.262516142932915
2.72548633477748e-07,-4.44284378019792e-07,0.262516142932016
2.77559826707371e-07,-4.45112921396521e-07,0.262516142931117
2.82168651388148e-07,-4.47173478846183e-07,0.262516142923357
2.86081736873028e-07,-4.5032934929759e-07,0.262516142915597
2.89025964282566e-07,-4.54377330279826e-07,0.262516142900427
2.90832748256696e-07,-4.59054453309862e-07,0.262516142893707
2.9137538044192e-07,-4.64041909844657e-07,0.262516142886986
2.90614834028789e-07,-4.69009726359142e-07,0.262516142880266
2.88589845944005e-07,-4.73631954130586e-07,0.262516142875912
2.85435726407231e-07,-4.77599516134247e-07,0.262516142871559
2.81353642514371e-07,-4.80646962099963e-07,0.262516142867205
2.76611969398055e-07,-4.82569834592083e-07,0.262516142865437
2.71510292662241e-07,-4.83231301303521e-07,0.262516142863669
2.6637821597757e-07,-4.8257943841109e-07,0.262516142861901
2.61537457143109e-07,-4.80645817365578e-07,0.2625161428568
2.57311319255757e-07,-4.77550519329305e-07,0.262516142851699
2.53973693781269e-07,-4.73484827578917e-07,0.262516142846599
2.51735286376743e-07,-4.68689791661226e-07,0.262516142833875
2.50744235491062e-07,-4.63481143627877e-07,0.262516142821151
2.51065426130838e-07,-4.58186809894655e-07,0.262516142808428
2.52676872264011e-07,-4.53140356383195e-07,0.262516142798466
2.55476870932169e-07,-4.48660306904709e-07,0.262516142788504
2.59284900131417e-07,-4.45028052718721e-07,0.262516142778542
2.63861382679214e-07,-4.42472614882648e-07,0.26251614277248
2.68905884703156e-07,-4.41147344431871e-07,0.262516142766418
2.74093380906091e-07,-4.4112998103645e-07,0.262516142760356
2.79085953865972e-07,-4.42404482771482e-07,0.262516142753102
2.83563642241473e-07,-4.448902109016e-07,0.262516142745848
2.8724060569798e-07,-4.48418550178454e-07,0.262516142742076
2.89888819661083e-07,-4.5275462523566e-07,0.262516142735708
2.91330400249045e-07,-4.57605808304162e-07,0.262516142729341
2.91474924188953e-07,-4.62651186219858e-07,0.262516142722974
2.90322301580218e-07,-4.67566913601758e-07,0.262516142716546
2.87946310120634e-07,-4.72018196989128e-07,0.262516142710118
2.84503783735351e-07,-4.75711532923529e-07,0.262516142703691
2.80217089500084e-07,-4.78400575069866e-07,0.262516142704787
2.75368750570941e-07,-4.79909031374859e-07,0.262516142705883
2.70274467518812e-07,-4.80134129553424e-07,0.26251614270698
2.65259331727065e-07,-4.7905166716257e-07,0.262516142707398
2.60653313833726e-07,-4.76732029169834e-07,0.262516142707816
2.56754463562696e-07,-4.73319383406075e-07,0.262516142708234
2.5382168039365e-07,-4.69022293285022e-07,0.26251614270379
2.52035575209764e-07,-4.64115576815876e-07,0.262516142699345
2.51510867993953e-07,-4.58908658671353e-07,0.2625161426949
2.52271004857329e-07,-4.53732379961828e-07,0.262516142688727
2.54275325979053e-07,-4.48911612123647e-07,0.262516142682553
2.57392711915715e-07,-4.44747868841435e-07,0.262516142676379
2.61414596935734e-07,-4.41502106082295e-07,0.26251614267259
2.66086590240818e-07,-4.39371808311698e-07,0.262516142668802
2.71106503277777e-07,-4.3848309169929e-07,0.262516142665013
2.76155753802392e-07,-4.38879967971108e-07,0.262516142666114
2.80904377673517e-07,-4.40525402968761e-07,0.262516142667216
2.85055893952339e-07,-4.43299086981841e-07,0.2625161426577
2.88337994566496e-07,-4.4701293832404e-07,0.262516142656168
2.90544360948028e-07,-4.51414833047907e-07,0.262516142654635
2.91538075768069e-07,-4.56210729921339e-07,0.262516142653102
2.91257886061413e-07,-4.61085048236581e-07,0.262516142649971
2.89731645903405e-07,-4.65713348558776e-07,0.26251614264684
2.87063737881616e-07,-4.69790372569047e-07,0.262516142643709
2.83430938854044e-07,-4.73043325255944e-07,0.262516142645352
2.79072303158113e-07,-4.75262118631662e-07,0.262516142646995
2.74272931178789e-07,-4.76299769082142e-07,0.262516142648639
2.69348770954801e-07,-4.76088366381677e-07,0.26251614265293
2.64616070170427e-07,-4.74635648078532e-07,0.262516142657222
2.60380366854754e-07,-4.72032556492121e-07,0.262516142661514
2.56914260804698e-07,-4.68441978272521e-07,0.262516142661095
2.54438011145508e-07,-4.64093226871788e-07,0.262516142660676
2.53107902680808e-07,-4.59261729399044e-07,0.262516142660257
2.53001111225802e-07,-4.54248352281628e-07,0.262516142654252
2.54122657996709e-07,-4.49373822715357e-07,0.262516142648247
2.56394937047191e-07,-4.44942866086049e-07,0.262516142642242
2.59662775824145e-07,-4.41237198663337e-07,0.262516142639447
2.63716058026227e-07,-4.38477488062101e-07,0.262516142636651
2.68289647496383e-07,-4.3682842175404e-07,0.262516142633856
2.73081796584822e-07,-4.36391196083711e-07,0.262516142635711
2.77789081825647e-07,-4.37172038258489e-07,0.262516142637566
2.82119771897177e-07,-4.39096337099118e-07,0.262516142637263
2.85772526044742e-07,-4.42024587846816e-07,0.26251614264379
2.88525238111696e-07,-4.45764824682947e-07,0.262516142650317
2.90205733953803e-07,-4.50062753410633e-07,0.262516142656844
2.90716293346975e-07,-4.54621331856197e-07,0.262516142657643
2.900245801648e-07,-4.59143533215564e-07,0.262516142658441
2.88182334737209e-07,-4.63329382056275e-07,0.262516142659239
2.85335119457069e-07,-4.66918748147335e-07,0.262516142657801
2.81657700311721e-07,-4.69655167521157e-07,0.262516142656364
2.77393098649367e-07,-4.71360006704121e-07,0.262516142654926
2.72816467076748e-07,-4.71929042905066e-07,0.262516142659033
2.68231262390308e-07,-4.71319745586249e-07,0.262516142663141
2.63933576060868e-07,-4.69571550480514e-07,0.262516142667248
2.60181490970848e-07,-4.66786515647489e-07,0.262516142666908
2.57227129324933e-07,-4.63157773989636e-07,0.262516142666569
2.55254548284219e-07,-4.58916727383957e-07,0.262516142666229
2.54379672734215e-07,-4.54330292542493e-07,0.262516142661806
2.54652086882371e-07,-4.49691662406834e-07,0.262516142657383
2.56044105765479e-07,-4.45292043496301e-07,0.26251614265296
2.58475747821577e-07,-4.41417417208666e-07,0.262516142649497
2.61764766887221e-07,-4.38288894615773e-07,0.262516142646034
2.65691616358491e-07,-4.36094809011859e-07,0.262516142642571
2.69988211194237e-07,-4.3495709700296e-07,0.262516142643859
2.74381034177214e-07,-4.3493873552263e-07,0.262516142645148
2.78579406584338e-07,-4.36008853380838e-07,0.262516142658875
2.82315789543979e-07,-4.38112396030808e-07,0.262516142651749
2.8535421993395e-07,-4.41078703619083e-07,0.262516142644623
2.87503225076506e-07,-4.44700235811344e-07,0.262516142637497
2.88630785210499e-07,-4.48729437318902e-07,0.26251614262493
2.88672216135088e-07,-4.52893265697098e-07,0.262516142612363
2.87633836095642e-07,-4.5691305549927e-07,0.262516142599796
2.85604510365622e-07,-4.60517050461339e-07,0.26251614259917
2.82711192460887e-07,-4.63469235689396e-07,0.262516142598544
2.79149384034622e-07,-4.65576230728202e-07,0.262516142597918
2.75146373774533e-07,-4.66698822899412e-07,0.262516142601019
2.70973999196652e-07,-4.66769838791149e-07,0.26251614260412
2.66903360384573e-07,-4.65786183840041e-07,0.262516142607221
2.63200959209795e-07,-4.63815935658942e-07,0.262516142602822
2.60098201784728e-07,-4.60984142607573e-07,0.262516142598424
2.57789160814413e-07,-4.57474336736877e-07,0.262516142594025
2.56410561907154e-07,-4.53521149132964e-07,0.262516142584999
2.56046755061683e-07,-4.49369042933653e-07,0.262516142575974
2.56709286431066e-07,-4.45280731401119e-07,0.262516142566948
2.58336595680707e-07,-4.41508641249789e-07,0.262516142562592
2.60816538684092e-07,-4.38289697641844e-07,0.262516142558236
2.6397737196345e-07,-4.35817370821483e-07,0.26251614255388
2.67599860837285e-07,-4.34229810610836e-07,0.262516142553879
2.7144612063593e-07,-4.33616143860757e-07,0.262516142553877
2.75259364328846e-07,-4.33985649960421e-07,0.262516142580753
2.78803323720273e-07,-4.35311695831925e-07,0.26251614258096
2.81841186101898e-07,-4.37475504114698e-07,0.262516142581167
2.8418135376577e-07,-4.40316831582788e-07,0.262516142581375
2.8567531235336e-07,-4.43635615897721e-07,0.262516142571661
2.86241661348839e-07,-4.47199898255315e-07,0.262516142561947
2.8585528097454e-07,-4.50765875091476e-07,0.262516142552233
2.84565722202521e-07,-4.54086727315216e-07,0.262516142544859
2.82456211614548e-07,-4.56943865070793e-07,0.262516142537486
2.79675894704472e-07,-4.59148898866051e-07,0.262516142530112
2.76419832915129e-07,-4.60562011649292e-07,0.262516142531135
2.72904343148385e-07,-4.61089535885157e-07,0.262516142532158
2.69362834851001e-07,-4.60701409010599e-07,0.26251614253318
2.66015838599818e-07,-4.59431811084832e-07,0.26251614251817
2.63090299660985e-07,-4.57367432042152e-07,0.262516142503159
2.60770105866363e-07,-4.54646835715836e-07,0.262516142488148
2.59185057540811e-07,-4.51449853677264e-07,0.262516142470798
2.58436884777442e-07,-4.47987353623203e-07,0.262516142453447
2.58559270678132e-07,-4.44481812447126e-07,0.262516142436096
2.59547816669112e-07,-4.41152764294351e-07,0.26251614242912
2.61302748024984e-07,-4.38204129132207e-07,0.262516142422145
2.63695445267848e-07,-4.35813954329924e-07,0.262516142415169
2.66554313700719e-07,-4.34123032936183e-07,0.262516142410294
2.69686599931852e-07,-4.33218952161665e-07,0.262516142405419
2.72877596643857e-07,-4.33135605462993e-07,0.262516142409588
2.75915443276657e-07,-4.33861932341896e-07,0.262516142411399
2.78607432729495e-07,-4.35321331705081e-07,0.262516142413209
2.80782646062032e-07,-4.37394375190784e-07,0.26251614241502
2.82296860373571e-07,-4.39915823903536e-07,0.262516142412745
2.83071632158773e-07,-4.42710882183105e-07,0.26251614241047
2.83070397371039e-07,-4.45580141215882e-07,0.262516142408195
2.82327263960149e-07,-4.48308539836882e-07,0.262516142409099
2.80886177390676e-07,-4.50718683600482e-07,0.262516142410003
2.78858246239546e-07,-4.52648094257228e-07,0.262516142410907
2.76388214485948e-07,-4.53977615824241e-07,0.262516142414799
2.73654853121703e-07,-4.54616389957513e-07,0.262516142418691
2.70845626628626e-07,-4.54528724592259e-07,0.262516142422584
2.6814110463845e-07,-4.53732488527617e-07,0.262516142419406
2.65726480455305e-07,-4.52287027670381e-07,0.262516142416228
2.63754558362647e-07,-4.50296124122241e-07,0.26251614241305
2.62340265951273e-07,-4.47894158715403e-07,0.262516142409523
2.61565516618364e-07,-4.45248798122241e-07,0.262516142405997
2.61463529333532e-07,-4.4253542120101e-07,0.262516142402471
2.62045051793054e-07,-4.39935235689976e-07,0.262516142403904
2.63229453229221e-07,-4.37600994545044e-07,0.262516142405338
2.64919166168765e-07,-4.35674597187773e-07,0.262516142406772
2.66977062177395e-07,-4.34276940496789e-07,0.262516142407989
2.69261562110198e-07,-4.33470936957119e-07,0.262516142409206
2.71601210890252e-07,-4.33277147516858e-07,0.262516142400682
2.73842440758822e-07,-4.33705201883309e-07,0.262516142397774
2.75833590710927e-07,-4.34684675900202e-07,0.262516142394865
2.77444802987069e-07,-4.36122985039011e-07,0.262516142391957
2.78569768062898e-07,-4.37901191409842e-07,0.26251614238881
2.7915278064146e-07,-4.39876393461088e-07,0.262516142385663
2.79170625749188e-07,-4.41897265911291e-07,0.262516142382516
2.78646652740376e-07,-4.43804401509794e-07,0.262516142381528
2.77627976622069e-07,-4.4546757325601e-07,0.262516142380539
2.76203542139812e-07,-4.46770063320572e-07,0.262516142379551
2.74476531636781e-07,-4.4762023555681e-07,0.262516142376719
2.72590101750185e-07,-4.47972156028221e-07,0.262516142373886
2.70683866039532e-07,-4.47810191356757e-07,0.262516142371054
2.6889069286836e-07,-4.47149876773983e-07,0.262516142362253
2.67336675765909e-07,-4.46055470270913e-07,0.262516142353451
2.66124414154167e-07,-4.44613728892468e-07,0.26251614234465
2.65328207018913e-07,-4.42931469755175e-07,0.262516142333498
2.64988809351929e-07,-4.41135037134892e-07,0.262516142322345
2.65112557366391e-07,-4.39352721858548e-07,0.262516142311193
2.65684796672234e-07,-4.3770283674072e-07,0.26251614230175
2.66630743210994e-07,-4.36296186992188e-07,0.262516142292307
2.67864274592401e-07,-4.35220360557043e-07,0.262516142282864
2.69281007790865e-07,-4.34537795885209e-07,0.262516142275991
2.70764852513177e-07,-4.34273873909405e-07,0.262516142269118
2.72195225031998e-07,-4.34430951695068e-07,0.262516142245594
2.73481994480749e-07,-4.349704783488e-07,0.26251614223837
2.74516701801454e-07,-4.35819757817227e-07,0.262516142231146
2.75227512455324e-07,-4.36891650792275e-07,0.262516142223921
2.75564916280232e-07,-4.38098293732564e-07,0.26251614221696
2.75524491416092e-07,-4.39317267719212e-07,0.26251614221
2.751236183673e-07,-4.40441088887279e-07,0.262516142203039
2.74395159656759e-07,-4.41362618093844e-07,0.26251614220262
2.73421224473299e-07,-4.42016009058086e-07,0.262516142202201
2.72291703334762e-07,-4.4234580564291e-07,0.262516142201783
2.71098191455953e-07,-4.42323916888856e-07,0.262516142202456
2.6995392862916e-07,-4.41955864727693e-07,0.262516142203129
2.68957222967938e-07,-4.41273355485424e-07,0.262516142203802
2.68201895233236e-07,-4.40321486771143e-07,0.26251614219181
2.67739665581056e-07,-4.39190537431904e-07,0.262516142179818
2.67609172828214e-07,-4.37974934551201e-07,0.262516142167826
2.67819237683239e-07,-4.36773017896566e-07,0.262516142155777
2.68350518103661e-07,-4.3568802834691e-07,0.262516142143727
2.69155451051008e-07,-4.34810121105918e-07,0.262516142131677
2.70165154835746e-07,-4.34209304934917e-07,0.262516142129187
2.71286221270772e-07,-4.33937056386595e-07,0.262516142126697
2.72417846086524e-07,-4.34014934768989e-07,0.262516142124207
2.73461996140299e-07,-4.34435565209566e-07,0.26251614212217
2.74316125500457e-07,-4.35158613183781e-07,0.262516142120134
2.74904272448738e-07,-4.36111247895876e-07,0.262516142116454
2.75158965821432e-07,-4.37222035278742e-07,0.262516142119304
2.75044071973782e-07,-4.3837871107119e-07,0.262516142122154
2.74555156234542e-07,-4.39472227716905e-07,0.262516142125004
2.73718797079891e-07,-4.40402891210208e-07,0.26251614212962
2.72594687088916e-07,-4.4106673119451e-07,0.262516142134237
2.71266238322424e-07,-4.41386114405514e-07,0.262516142138853
2.69844169788145e-07,-4.41316454433792e-07,0.262516142143288
2.68439098206069e-07,-4.40827667558623e-07,0.262516142147724
2.67170195485571e-07,-4.3993228659707e-07,0.262516142152159
2.66144434975565e-07,-4.38684627578432e-07,0.262516142154391
2.65467373056113e-07,-4.37155240578531e-07,0.262516142156623
2.65212581583366e-07,-4.35447222875899e-07,0.262516142158855
2.65413402301787e-07,-4.33678051936797e-07,0.262516142145189
2.66086287879834e-07,-4.3198598271434e-07,0.262516142131523
2.67202142127313e-07,-4.30502143105889e-07,0.262516142117857
2.68686027826259e-07,-4.29343292006387e-07,0.262516142105143
2.70449049031082e-07,-4.28615865772264e-07,0.26251614209243
2.72367509348557e-07,-4.28391020684725e-07,0.262516142079717
2.74301763244551e-07,-4.28704529609443e-07,0.262516142075876
2.76101694755273e-07,-4.29551696600633e-07,0.262516142072034
2.77622429367936e-07,-4.30887517460661e-07,0.262516142068192
2.78727582710389e-07,-4.32626407911197e-07,0.262516142063645
2.79318436885693e-07,-4.34653233887285e-07,0.262516142059098
2.7933617232635e-07,-4.36813620101329e-07,0.26251614205056
2.7873542151882e-07,-4.38946290228456e-07,0.262516142042051
2.77530858196315e-07,-4.40890297277245e-07,0.262516142033543
2.75782468505066e-07,-4.42485335446479e-07,0.262516142025034
2.73593043446049e-07,-4.43587270084634e-07,0.26251614202184
2.71100475220271e-07,-4.44087580246129e-07,0.262516142018646
2.68471421356004e-07,-4.43914443954431e-07,0.262516142015453
2.65907072051583e-07,-4.43044699405398e-07,0.262516142023936
2.63577069832639e-07,-4.41495093310919e-07,0.262516142032419
2.61658745606751e-07,-4.39339421245001e-07,0.262516142040901
